season,playerId,N_research,rawAbilityRateExact,validatedDRBL100,r1Points_product,r1Points_research,r1PointsResidual,r1WinEq_product,r1WinEq_research,r1WinEqResidual,r1PointValueVersion,r1WinEquivalentVersion,mismatch,status
2024-25,1630585,311,-2.125034918823795,-0.3458324750152801,-6.608858597542003,-6.608858597542003,0,-0.17628012221071673,-0.17628012221071673,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1626153,2571,-0.5614795196694866,-0.34609538361789743,-14.435638450702502,-14.435638450702502,0,-0.3850462334337129,-0.3850462334337129,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629628,7729,-0.42237077744649104,-0.34993072557443766,-32.64503738883929,-32.64503738883929,0,-0.8707511434150386,-0.8707511434150386,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641817,96,-6.248897322265972,-0.35371116918486634,-5.998941429375333,-5.998941429375333,0,-0.16001161360881946,-0.16001161360881946,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630227,57,-10.419140868916394,-0.3584134155269973,-5.938910295282344,-5.938910295282344,0,-0.1584103846676683,-0.1584103846676683,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642422,275,-2.447158739432212,-0.3589166151167244,-6.729686533438582,-6.729686533438582,0,-0.1795030029838414,-0.1795030029838414,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,201567,1062,-0.9142834803783658,-0.364751711555907,-9.709690561618245,-9.709690561618245,0,-0.2589895688594249,-0.2589895688594249,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,201599,2840,-0.5798769259777643,-0.37091226796775917,-16.468504697768505,-16.468504697768505,0,-0.4392695013674703,-0.4392695013674703,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631166,1050,-0.961339005790285,-0.38090790795464124,-10.094059560797993,-10.094059560797993,0,-0.269241961636389,-0.269241961636389,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1627742,2446,-0.6304821665783815,-0.38115654459978277,-15.421593794507212,-15.421593794507212,0,-0.41134492418870133,-0.41134492418870133,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642348,4636,-0.5224295117709912,-0.3883873022081968,-24.21983216570315,-24.21983216570315,0,-0.6460230478650462,-0.6460230478650462,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629610,4315,-0.5327656236928032,-0.3886531980108954,-22.98883666234446,-22.98883666234446,0,-0.6131883254133327,-0.6131883254133327,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629020,2355,-0.6599707016826796,-0.3929787616846297,-15.542310024627104,-15.542310024627104,0,-0.41456482539921685,-0.41456482539921685,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203486,5231,-0.5132750554072268,-0.3930525274242722,-26.849418148352033,-26.849418148352033,0,-0.7161628052139681,-0.7161628052139681,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,202066,944,-1.071594927775908,-0.39763585370300986,-10.115856118204572,-10.115856118204572,0,-0.269823347929755,-0.269823347929755,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628389,10589,-0.46566304601133074,-0.4045373692849275,-49.30905994213981,-49.30905994213981,0,-1.31523575280137,-1.31523575280137,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,201959,1649,-0.8095214533338364,-0.41086515129193485,-13.349008765474961,-13.349008765474961,0,-0.35606222494230017,-0.35606222494230017,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631170,5390,-0.534617054086491,-0.41224405172048445,-28.815859215261863,-28.815859215261863,0,-0.7686142938452974,-0.7686142938452974,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641783,6500,-0.5164205243616637,-0.4144115318951623,-33.56733408350814,-33.56733408350814,0,-0.8953518474021437,-0.8953518474021437,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628971,3799,-0.5941384074870532,-0.41806479163610205,-22.57131810043315,-22.57131810043315,0,-0.6020517241329932,-0.6020517241329932,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642279,123,-5.871422581327114,-0.41914392194035693,-7.22184977503235,-7.22184977503235,0,-0.19263062481070867,-0.19263062481070867,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,204456,5905,-0.535377212038683,-0.42123949861271465,-31.61402437088423,-31.61402437088423,0,-0.8432506154307428,-0.8432506154307428,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629669,661,-1.4606776402758537,-0.4270269439285004,-9.655079202223392,-9.655079202223392,0,-0.25753290323916206,-0.25753290323916206,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631248,1479,-0.8962266377994715,-0.4305031494983496,-13.255191973054183,-13.255191973054183,0,-0.35355982072389197,-0.35355982072389197,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628995,349,-2.4068057016857654,-0.4309775217487595,-8.399751898883322,-8.399751898883322,0,-0.22404917118752762,-0.22404917118752762,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1626192,2454,-0.7190019582634358,-0.43523206847026924,-17.644308055784716,-17.644308055784716,0,-0.4706320667163428,-0.4706320667163428,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641710,7568,-0.5277446864799832,-0.4356426469546807,-39.939717872805126,-39.939717872805126,0,-1.0653244041714252,-1.0653244041714252,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203500,3240,-0.6527338858519166,-0.4369540888760764,-21.1485779016021,-21.1485779016021,0,-0.5641025363235709,-0.5641025363235709,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,202331,5404,-0.5671275234950253,-0.4375724067628664,-30.647571369671166,-30.647571369671166,0,-0.8174721166702886,-0.8174721166702886,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1626168,5483,-0.5694225959389975,-0.44079402704129933,-31.22144093533523,-31.22144093533523,0,-0.8327791164608269,-0.8327791164608269,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629234,3072,-0.6742314728814751,-0.4433302835385042,-20.712390846918915,-20.712390846918915,0,-0.5524679845819309,-0.5524679845819309,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630346,282,-2.9910167686691125,-0.4481757326061051,-8.434667287646898,-8.434667287646898,0,-0.22498048011287927,-0.22498048011287927,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630542,1066,-1.1373954181429193,-0.4547875152814524,-12.12463515740352,-12.12463515740352,0,-0.3234041303444397,-0.3234041303444397,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203944,8998,-0.5376391123150729,-0.4564707239678265,-48.37676732611026,-48.37676732611026,0,-1.2903684245230858,-1.2903684245230858,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630568,926,-1.2671327559066838,-0.46451501661503924,-11.73364931969589,-11.73364931969589,0,-0.31297524459412357,-0.31297524459412357,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642273,7444,-0.5656643190813496,-0.46559102070340186,-42.10805191241567,-42.10805191241567,0,-1.1231610462866561,-1.1231610462866561,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630550,997,-1.2399494207668686,-0.47602216885043047,-12.36229572504568,-12.36229572504568,0,-0.32974332391172384,-0.32974332391172384,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631104,2687,-0.7800617844614745,-0.4889260589801684,-20.96026014847982,-20.96026014847982,0,-0.5590794788553433,-0.5590794788553433,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630173,4884,-0.6554367378492876,-0.4937003435619865,-32.011530276559206,-32.011530276559206,0,-0.8538534129634253,-0.8538534129634253,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,202704,1564,-0.9988856448291716,-0.49376016071833895,-15.622571485128244,-15.622571485128244,0,-0.4167056640716033,-0.4167056640716033,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,201949,142,-6.097276832393065,-0.49702256613077794,-8.658133101998152,-8.658133101998152,0,-0.23094105265083725,-0.23094105265083725,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642530,371,-2.644955673549582,-0.4978582216574809,-9.812785548868948,-9.812785548868948,0,-0.26173945322805486,-0.26173945322805486,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641765,2370,-0.8474179330924154,-0.5058892950702832,-20.083805014290245,-20.083805014290245,0,-0.5357015209391895,-0.5357015209391895,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630762,172,-5.219684660917834,-0.5066511070416859,-8.977857616778675,-8.977857616778675,0,-0.2394691631721056,-0.2394691631721056,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641816,1585,-1.0190322771353835,-0.5071165335194923,-16.151661592595826,-16.151661592595826,0,-0.4308182475727173,-0.4308182475727173,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630311,1037,-1.2921404652866493,-0.5081341154729827,-13.399496625022552,-13.399496625022552,0,-0.3574089031802817,-0.3574089031802817,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630526,5128,-0.6701445359282956,-0.5107760374911265,-34.365011802403,-34.365011802403,0,-0.916628551041082,-0.916628551041082,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203083,3050,-0.7795822836805307,-0.5113389172528212,-23.77725965225619,-23.77725965225619,0,-0.634218174813813,-0.634218174813813,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641738,1066,-1.2887151188346064,-0.5152926919271157,-13.737703166776905,-13.737703166776905,0,-0.36642999050315084,-0.36642999050315084,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628365,766,-1.6047572997137396,-0.5195452627137467,-12.292440915807244,-12.292440915807244,0,-0.32788006505577894,-0.32788006505577894,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631466,640,-1.8368300830567403,-0.5248085951590686,-11.755712531563137,-11.755712531563137,0,-0.3135637434441014,-0.3135637434441014,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630649,354,-2.901596179320329,-0.5256730028041947,-10.271650474793963,-10.271650474793963,0,-0.27397889881860776,-0.27397889881860776,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630175,4952,-0.702879266188235,-0.5312359777417796,-34.8065812616414,-34.8065812616414,0,-0.9284066693182706,-0.9284066693182706,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630553,7816,-0.6465327270087375,-0.5366716009239904,-50.53299794300293,-50.53299794300293,0,-1.3478822283139096,-1.3478822283139096,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630556,2540,-0.8791765686698716,-0.539398184642868,-22.331084844214736,-22.331084844214736,0,-0.5956439084504167,-0.5956439084504167,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,101108,9301,-0.648698369512949,-0.5534853256435133,-60.335435348399386,-60.335435348399386,0,-1.6093456623218432,-1.6093456623218432,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629645,6073,-0.700260896507291,-0.5542401178794184,-42.526844244887776,-42.526844244887776,0,-1.1343316232417375,-1.1343316232417375,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630567,8958,-0.6576242663306358,-0.5579653511829736,-58.909981777898345,-58.909981777898345,0,-1.5713240999136109,-1.5713240999136109,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628964,1645,-1.1025254055835543,-0.5589073319522179,-18.13654292184947,-18.13654292184947,0,-0.48376159900479915,-0.48376159900479915,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641854,2067,-1.0022738797470812,-0.5649577609591537,-20.71700109437217,-20.71700109437217,0,-0.5525909551331216,-0.5525909551331216,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,202691,8166,-0.6887322464384039,-0.5758946881441743,-56.24187524416006,-56.24187524416006,0,-1.5001568720335159,-1.5001568720335159,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203915,8876,-0.6866545910505732,-0.5817818012757625,-60.94746150164889,-60.94746150164889,0,-1.6256704245328402,-1.6256704245328402,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630208,5185,-0.7642778606331796,-0.5840502147948469,-39.62780707383036,-39.62780707383036,0,-1.0570047113000172,-1.0570047113000172,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631102,456,-2.638893131143825,-0.5852797995143892,-12.033352678015842,-12.033352678015842,0,-0.3209693246386342,-0.3209693246386342,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630558,8229,-0.710213435807566,-0.594602336276372,-58.443463632604605,-58.443463632604605,0,-1.5588805176441274,-1.5588805176441274,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630623,642,-2.0770632364474433,-0.5947701149862884,-13.334745977992586,-13.334745977992586,0,-0.355681789216017,-0.355681789216017,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642367,5312,-0.7764687349092475,-0.5967306018284032,-41.24601919837922,-41.24601919837922,0,-1.100167782028211,-1.100167782028211,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642461,515,-2.454569602664777,-0.5976847968663641,-12.641033453723601,-12.641033453723601,0,-0.3371781812552228,-0.3371781812552228,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1626171,5132,-0.7896071648077092,-0.6019405778064711,-40.52263969793164,-40.52263969793164,0,-1.0808728576684956,-1.0808728576684956,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630625,4609,-0.8122825357646383,-0.6029650841261424,-37.43810207339218,-37.43810207339218,0,-0.9985980349601385,-0.9985980349601385,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629052,559,-2.3373853157935995,-0.6051868418381761,-13.065983915286221,-13.065983915286221,0,-0.34851301588545985,-0.34851301588545985,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641753,408,-3.057955782207016,-0.6213376290540152,-12.476459591404625,-12.476459591404625,0,-0.33278845190421674,-0.33278845190421674,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628370,8545,-0.739445282086079,-0.6228250305988708,-63.185599354255444,-63.185599354255444,0,-1.685368965265525,-1.685368965265525,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642274,8030,-0.7611852182768415,-0.6347162308165147,-61.12317302763037,-61.12317302763037,0,-1.6303572322193245,-1.6303572322193245,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629618,2695,-1.027899956043506,-0.6449802983788705,-27.70190381537249,-27.70190381537249,0,-0.7389014181449729,-0.7389014181449729,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631121,126,-8.84714516536013,-0.6458518486879353,-11.147402908353765,-11.147402908353765,0,-0.29733811338429256,-0.29733811338429256,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631200,4396,-0.8841291610173377,-0.6482041013729515,-38.86631791832217,-38.86631791832217,0,-1.036693276365542,-1.036693276365542,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641757,1687,-1.2772509780367531,-0.6555285670666269,-21.547223999480025,-21.547223999480025,0,-0.5747357465542879,-0.5747357465542879,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630581,8977,-0.7767245604123584,-0.6592281723382567,-69.7265637882174,-69.7265637882174,0,-1.8598381255262106,-1.8598381255262106,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629004,3140,-1.0070750921347909,-0.6671341327643974,-31.622157893032437,-31.622157893032437,0,-0.843467563373739,-0.843467563373739,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1626196,578,-2.564754779693097,-0.6806374025080855,-14.8242826266261,-14.8242826266261,0,-0.39541265931756764,-0.39541265931756764,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641998,1530,-1.412883315354987,-0.6906426429690511,-21.617114724931298,-21.617114724931298,0,-0.5765999634144472,-0.5765999634144472,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631124,5768,-0.884421645755279,-0.6923648280016896,-51.01344052716449,-51.01344052716449,0,-1.3606972214328017,-1.3606972214328017,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641741,5086,-0.9109049804306748,-0.6929199417395172,-46.32862730470412,-46.32862730470412,0,-1.2357377544990038,-1.2357377544990038,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630595,10295,-0.804561838673011,-0.6963399856358679,-82.8296412913865,-82.8296412913865,0,-2.209340550113448,-2.209340550113448,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630528,301,-4.454041545870181,-0.7052427697564043,-13.406665053069245,-13.406665053069245,0,-0.3576001088708679,-0.3576001088708679,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,202687,2171,-1.2326478195850223,-0.7096468884431407,-26.760784163190834,-26.760784163190834,0,-0.7137986436109267,-0.7137986436109267,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203994,4353,-0.9787909008944362,-0.7157192661840217,-42.60676791593481,-42.60676791593481,0,-1.1364634519519083,-1.1364634519519083,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203471,8663,-0.8610200398914072,-0.7267871582947736,-74.59016605579261,-74.59016605579261,0,-1.9895664877628225,-1.9895664877628225,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628997,4907,-0.9713329142203855,-0.7324927939264533,-47.663306100794316,-47.663306100794316,0,-1.2713380533727514,-1.2713380533727514,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642359,449,-3.3727073034064703,-0.7390656804438775,-15.143455792295052,-15.143455792295052,0,-0.40392606353405824,-0.40392606353405824,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642263,2822,-1.1665191157383996,-0.7444407382663418,-32.91916944613764,-32.91916944613764,0,-0.8780631522663704,-0.8780631522663704,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641722,5481,-0.9948309238686079,-0.770042125931908,-54.5266829372384,-54.5266829372384,0,-1.4544070190117724,-1.4544070190117724,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641724,2912,-1.2025125777669614,-0.7760896778495993,-35.017166264573916,-35.017166264573916,0,-0.9340236680034135,-0.9340236680034135,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630695,2933,-1.2152883760906674,-0.7863315259373324,-35.644408070739274,-35.644408070739274,0,-0.9507542820140725,-0.9507542820140725,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203967,854,-2.262302498892297,-0.7872886446837903,-19.320063340540216,-19.320063340540216,0,-0.5153300038914279,-0.5153300038914279,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630579,2502,-1.2915628268793102,-0.7877840548152205,-32.31490192852034,-32.31490192852034,0,-0.8619453385347888,-0.8619453385347888,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,204060,468,-3.4861987074278877,-0.7889463225707212,-16.315409950762515,-16.315409950762515,0,-0.43518595799705045,-0.43518595799705045,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642275,4975,-1.0736363687978008,-0.812371244831796,-53.41340934769059,-53.41340934769059,0,-1.424712329448821,-1.424712329448821,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631120,339,-4.7023752812072095,-0.8221274988804765,-15.941052203292442,-15.941052203292442,0,-0.4252005984223885,-0.4252005984223885,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642355,717,-2.784097916284477,-0.8615443271368018,-19.9619820597597,-19.9619820597597,0,-0.5324520997273781,-0.5324520997273781,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628464,2604,-1.4078535623886828,-0.872038695637519,-36.6605067646013,-36.6605067646013,0,-0.9778569956352666,-0.9778569956352666,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,202693,634,-3.1584221446203053,-0.8963471977122979,-20.024396396892737,-20.024396396892737,0,-0.5341168965777154,-0.5341168965777154,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630702,3760,-1.311070550297936,-0.9197062069254178,-49.2962526912024,-49.2962526912024,0,-1.3148941410499444,-1.3148941410499444,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641731,8214,-1.1071897921249074,-0.9266819800809039,-90.9445695251399,-90.9445695251399,0,-2.425792531898818,-2.425792531898818,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631115,3152,-1.4050155900886345,-0.931946367836569,-44.28609139959376,-44.28609139959376,0,-1.1812565647960578,-1.1812565647960578,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641878,1530,-1.910336746769157,-0.933806780369588,-29.2281522255681,-29.2281522255681,0,-0.779611512377169,-0.779611512377169,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629614,7546,-1.135208631936252,-0.9366153877750883,-85.66284336590957,-85.66284336590957,0,-2.284911422235048,-2.284911422235048,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
